Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
182.172000;1.216241;0.226813;8.407139;26.881136;-0.002602;-2.144375;9.500000;31.890000
182.176000;1.173653;0.226821;8.407583;27.368583;-0.005457;-2.140427;9.750000;31.890000
182.180000;0.949816;0.226829;8.408054;27.815384;-0.002252;-2.136406;10.000000;31.890000
182.184000;0.675515;0.226838;8.408550;28.221974;-0.000886;-2.132315;10.000000;31.890000
182.188000;0.447861;0.226846;8.409071;28.588747;0.000174;-2.128154;10.000000;31.890000
182.192000;0.226674;0.226854;8.409616;28.916145;0.000080;-2.123925;10.000000;31.890000
182.196000;0.001265;0.226863;8.410183;29.204772;-0.001424;-2.119629;10.000000;31.890000
182.200000;-0.139570;0.226871;8.410773;29.455456;-0.000224;-2.115267;10.000000;31.890000
182.204000;-0.176590;0.226879;8.411383;29.669251;0.002808;-2.110842;10.000000;31.890000
182.208000;-0.178542;0.226887;8.412012;29.847411;0.004387;-2.106353;10.000000;31.890000
182.212000;-0.183624;0.226895;8.412661;29.991380;0.000293;-2.101803;10.000000;31.890000
182.216000;-0.196723;0.226903;8.413328;30.102767;0.000771;-2.097194;10.000000;31.889730
182.220000;-0.214259;0.226911;8.414012;30.183320;0.004007;-2.092525;10.000000;31.889459
182.224000;-0.225853;0.226919;8.414712;30.234891;-0.003788;-2.087800;10.000000;31.889189
182.228000;-0.227963;0.226926;8.415428;30.259407;-0.007664;-2.083020;10.500000;31.888919
182.232000;-0.225835;0.226934;8.416159;30.258833;0.000199;-2.078186;11.000000;31.888649
182.236000;-0.222894;0.226941;8.416904;30.235158;0.004158;-2.073299;11.500000;31.888378
182.240000;-0.218103;0.226948;8.417662;30.190365;-0.002018;-2.068362;12.000000;31.888108
182.244000;-0.212096;0.226955;8.418433;30.126421;-0.004516;-2.063375;12.000000;31.887838
182.248000;-0.206537;0.226962;8.419215;30.045263;0.003523;-2.058342;12.000000;31.887568
182.252000;-0.200686;0.226969;8.420009;29.948786;0.004214;-2.053262;12.000000;31.887297
182.256000;-0.194186;0.226976;8.420813;29.838838;0.000174;-2.048139;12.000000;31.887027
182.260000;-0.186392;0.226983;8.421627;29.717208;0.001290;-2.042973;12.000000;31.886757
182.264000;-0.178424;0.226989;8.422451;29.585621;0.001752;-2.037766;12.000000;31.886486
182.268000;-0.172934;0.226995;8.423283;29.445730;0.001161;-2.032521;12.000000;31.886216
182.272000;-0.169486;0.227001;8.424124;29.299110;-0.007811;-2.027239;12.000000;31.885946
182.276000;-0.165487;0.227007;8.424972;29.147255;-0.005816;-2.021920;12.000000;31.885676
182.280000;-0.159139;0.227013;8.425827;28.991565;0.006446;-2.016568;12.000000;31.885405
182.284000;-0.152232;0.227019;8.426689;28.833341;-0.000870;-2.011184;12.000000;31.885135
182.288000;-0.147479;0.227024;8.427556;28.673769;-0.002665;-2.005769;12.000000;31.884865
182.292000;-0.143668;0.227029;8.428430;28.513915;0.005011;-2.000325;12.333333;31.884595
182.296000;-0.138077;0.227034;8.429308;28.354713;0.003365;-1.994854;12.666667;31.884324
182.300000;-0.129747;0.227039;8.430192;28.196960;0.000459;-1.989358;13.000000;31.884054
182.304000;-0.120234;0.227044;8.431079;28.041300;-0.001291;-1.983837;13.000000;31.883784
182.308000;-0.113887;0.227049;8.431971;27.888222;-0.003496;-1.978294;13.000000;31.883514
182.312000;-0.112137;0.227053;8.432865;27.738047;-0.000425;-1.972730;13.000000;31.883243
182.316000;-0.109438;0.227058;8.433764;27.590929;0.002322;-1.967148;13.000000;31.882973
182.320000;-0.102740;0.227062;8.434664;27.446857;-0.005781;-1.961548;13.000000;31.882703
182.324000;-0.095689;0.227066;8.435568;27.305668;-0.000915;-1.955933;13.000000;31.882432
182.328000;-0.090239;0.227069;8.436473;27.167054;0.008627;-1.950303;13.000000;31.882162
182.332000;-0.084050;0.227073;8.437380;27.030576;-0.002383;-1.944661;13.000000;31.881892
182.336000;-0.076609;0.227076;8.438289;26.895675;-0.002049;-1.939009;13.000000;31.881622
182.340000;-0.070654;0.227080;8.439199;26.761683;0.004906;-1.933348;13.000000;31.881351
182.344000;-0.067198;0.227083;8.440110;26.627837;-0.001307;-1.927679;13.000000;31.881081
182.348000;-0.065263;0.227086;8.441022;26.493285;-0.000512;-1.922005;13.000000;31.880811
182.352000;-0.063474;0.227089;8.441935;26.357088;-0.002998;-1.916326;13.333333;31.880541
182.356000;-0.061207;0.227092;8.442848;26.218213;-0.002842;-1.910645;13.666667;31.880270
182.360000;-0.057027;0.227094;8.443761;26.075535;0.002946;-1.904962;14.000000;31.880000
182.364000;-0.050097;0.227097;8.444674;25.927849;-0.002790;-1.899280;14.000000;31.879730
182.368000;-0.044646;0.227099;8.445586;25.773890;0.001214;-1.893600;14.000000;31.879459
182.372000;-0.042323;0.227101;8.446499;25.612351;0.009307;-1.887923;14.000000;31.879189
182.376000;-0.039215;0.227103;8.447410;25.441902;-0.000394;-1.882251;14.000000;31.878919
182.380000;-0.032703;0.227105;8.448321;25.261203;-0.012355;-1.876584;14.000000;31.878649
182.384000;-0.023682;0.227107;8.449232;25.068929;0.000230;-1.870926;14.000000;31.878378
182.388000;-0.015598;0.227109;8.450141;24.863779;0.011278;-1.865276;14.000000;31.878108
182.392000;-0.010725;0.227111;8.451049;24.644503;-0.000180;-1.859636;14.000000;31.877838
182.396000;-0.007475;0.227112;8.451957;24.409909;-0.005625;-1.854008;14.000000;31.877568
182.400000;-0.003621;0.227114;8.452863;24.158879;-0.004272;-1.848392;14.000000;31.877297
182.404000;-0.000365;0.227115;8.453768;23.890361;0.000862;-1.842790;14.000000;31.877027
182.408000;0.001017;0.227116;8.454671;23.603386;0.001650;-1.837203;14.000000;31.876757
182.412000;0.003356;0.227118;8.455573;23.297063;0.001986;-1.831631;14.000000;31.876486
182.416000;0.008574;0.227119;8.456474;22.970592;0.006462;-1.826077;14.500000;31.876216
182.420000;0.016050;0.227120;8.457374;22.623261;-0.003027;-1.820541;15.000000;31.875946
182.424000;0.024681;0.227121;8.458272;22.254446;-0.005505;-1.815023;15.000000;31.875676
182.428000;0.032282;0.227122;8.459168;21.863618;0.000187;-1.809526;15.000000;31.875405
182.432000;0.037182;0.227124;8.460064;21.450345;0.000714;-1.804048;15.000000;31.875135
182.436000;0.039593;0.227125;8.460958;21.014294;0.003369;-1.798592;15.000000;31.874865
182.440000;0.042221;0.227126;8.461850;20.555228;0.000993;-1.793158;15.000000;31.874595
182.444000;0.046717;0.227127;8.462741;20.073002;-0.004224;-1.787747;15.000000;31.874324
182.448000;0.050497;0.227128;8.463631;19.567558;-0.002395;-1.782358;15.000000;31.874054
182.452000;0.051559;0.227129;8.464520;19.038927;0.003231;-1.776993;15.000000;31.873784
182.456000;0.052275;0.227130;8.465407;18.487224;0.000603;-1.771653;15.000000;31.873514
182.460000;0.054110;0.227131;8.466293;17.912651;-0.001672;-1.766337;15.000000;31.873243
182.464000;0.054687;0.227132;8.467178;17.315486;0.001110;-1.761046;15.000000;31.872973
182.468000;0.052672;0.227134;8.468062;16.696092;0.001546;-1.755781;15.000000;31.872703
182.472000;0.049245;0.227135;8.468945;16.054912;0.004604;-1.750542;15.000000;31.872432
182.476000;0.046745;0.227136;8.469828;15.392478;-0.002727;-1.745329;15.000000;31.872162
182.480000;0.046414;0.227138;8.470709;14.709418;-0.007712;-1.740142;15.000000;31.871892
182.484000;0.044817;0.227139;8.471589;14.006460;0.001309;-1.734981;15.000000;31.871622
182.488000;0.038501;0.227141;8.472469;13.284452;-0.001167;-1.729847;15.000000;31.871351
182.492000;0.030097;0.227143;8.473348;12.544363;0.001483;-1.724739;15.000000;31.871081
182.496000;0.023287;0.227145;8.474226;11.787306;0.006107;-1.719658;15.000000;31.870811
182.500000;0.017112;0.227146;8.475104;11.014538;-0.001949;-1.714602;15.000000;31.870541
182.504000;0.009835;0.227149;8.475982;10.227466;-0.000468;-1.709572;15.000000;31.870270
182.508000;0.002259;0.227151;8.476859;9.427636;0.001476;-1.704568;15.000000;31.870000
182.512000;-0.006074;0.227153;8.477736;8.616666;0.002599;-1.699589;15.000000;31.870000
182.516000;-0.016033;0.227156;8.478612;7.796160;-0.001368;-1.694635;15.000000;31.870000
182.520000;-0.025626;0.227158;8.479489;6.967669;-0.009227;-1.689705;15.000000;31.870000
182.524000;-0.033362;0.227161;8.480366;6.132728;0.000437;-1.684798;15.000000;31.870000
182.528000;-0.040156;0.227164;8.481242;5.292901;0.004423;-1.679915;15.000000;31.870000
182.532000;-0.047007;0.227167;8.482119;4.449842;0.000370;-1.675054;15.000000;31.870000
182.536000;-0.053299;0.227171;8.482996;3.605333;0.001484;-1.670215;15.000000;31.870000
182.540000;-0.056882;0.227174;8.483874;2.761314;-0.000137;-1.665397;15.000000;31.870000
182.544000;-0.056961;0.227178;8.484752;1.919905;-0.000667;-1.660599;15.200000;31.870000
182.548000;-0.055670;0.227182;8.485631;1.083415;0.000323;-1.655819;15.400000;31.870000
182.552000;-0.055197;0.227186;8.486510;0.254330;0.001283;-1.651058;15.600000;31.870000
182.556000;-0.056177;0.227190;8.487391;-0.564807;0.000060;-1.646314;15.800000;31.870000
182.560000;-0.057277;0.227195;8.488272;-1.371573;0.001416;-1.641586;16.000000;31.870000
182.564000;-0.055391;0.227200;8.489154;-2.163773;-0.000628;-1.636872;16.000000;31.870000
182.568000;-0.050911;0.227205;8.490037;-2.939447;-0.010192;-1.632171;16.000000;31.870000
182.572000;-0.047527;0.227210;8.490921;-3.696849;-0.002870;-1.627483;16.000000;31.870000
182.576000;-0.046334;0.227216;8.491807;-4.434445;0.009927;-1.622805;16.000000;31.870000
182.580000;-0.045772;0.227222;8.492694;-5.150993;0.005556;-1.618135;16.000000;31.870000
182.584000;-0.043684;0.227228;8.493583;-5.845659;-0.000703;-1.613474;16.000000;31.870000
182.588000;-0.039507;0.227234;8.494474;-6.518075;-0.000785;-1.608818;16.000000;31.870000
182.592000;-0.034322;0.227241;8.495366;-7.168303;-0.002463;-1.604166;16.000000;31.870000
182.596000;-0.030177;0.227248;8.496260;-7.796782;-0.002416;-1.599516;16.000000;31.870000
182.600000;-0.028083;0.227255;8.497156;-8.404272;0.001000;-1.594866;16.000000;31.870000
182.604000;-0.025393;0.227263;8.498054;-8.991798;0.001194;-1.590215;16.000000;31.870000
182.608000;-0.020959;0.227270;8.498954;-9.560604;-0.000659;-1.585560;16.000000;31.870000
182.612000;-0.016761;0.227278;8.499856;-10.112097;-0.003616;-1.580899;16.000000;31.870000
182.616000;-0.013670;0.227287;8.500761;-10.647805;0.001191;-1.576230;16.000000;31.870000
182.620000;-0.010798;0.227295;8.501668;-11.169344;0.004189;-1.571552;16.000000;31.870000
182.624000;-0.007340;0.227304;8.502578;-11.678397;-0.003814;-1.566861;16.000000;31.870000
182.628000;-0.004133;0.227314;8.503491;-12.176710;0.000575;-1.562155;16.000000;31.870000
182.632000;-0.002917;0.227323;8.504406;-12.666085;0.003143;-1.557433;16.000000;31.870000
182.636000;-0.004304;0.227333;8.505325;-13.148381;-0.002467;-1.552691;16.000000;31.870000
182.640000;-0.006119;0.227343;8.506246;-13.625505;0.002613;-1.547927;16.000000;31.870000
182.644000;-0.005281;0.227354;8.507170;-14.099412;0.000430;-1.543139;16.000000;31.870000
182.648000;-0.002404;0.227365;8.508098;-14.572089;-0.003155;-1.538324;16.000000;31.870000
182.652000;-0.000496;0.227376;8.509029;-15.045548;0.001585;-1.533480;16.000000;31.870000
182.656000;-0.000203;0.227387;8.509963;-15.521821;-0.002683;-1.528604;16.000000;31.870000
182.660000;0.000939;0.227399;8.510901;-16.002937;-0.004200;-1.523693;16.000000;31.870000
182.664000;0.003683;0.227411;8.511842;-16.490913;0.002995;-1.518745;16.000000;31.870000
182.668000;0.004381;0.227424;8.512787;-16.987729;0.005229;-1.513757;16.250000;31.870000
182.672000;0.002092;0.227436;8.513736;-17.495309;0.001173;-1.508727;16.500000;31.870000
182.676000;-0.001342;0.227449;8.514688;-18.015493;0.000007;-1.503650;16.750000;31.870000
182.680000;-0.005055;0.227463;8.515644;-18.550018;0.001884;-1.498526;17.000000;31.870000
182.684000;-0.006746;0.227476;8.516605;-19.100495;-0.001252;-1.493350;17.000000;31.870000
182.688000;-0.006069;0.227490;8.517569;-19.668391;-0.004388;-1.488120;17.000000;31.870000
182.692000;-0.005882;0.227505;8.518538;-20.255017;-0.007340;-1.482833;17.000000;31.870000
182.696000;-0.007019;0.227519;8.519511;-20.861561;-0.000866;-1.477486;17.000000;31.870000
182.700000;-0.008373;0.227534;8.520488;-21.489142;0.009705;-1.472076;17.000000;31.870000
182.704000;-0.008994;0.227550;8.521469;-22.138824;0.002020;-1.466600;17.000000;31.870000
182.708000;-0.008756;0.227565;8.522455;-22.811582;-0.003719;-1.461055;17.000000;31.870000
182.712000;-0.008433;0.227581;8.523445;-23.508256;0.002881;-1.455438;17.000000;31.870000
182.716000;-0.008063;0.227597;8.524440;-24.229486;0.001420;-1.449747;17.000000;31.870000
182.720000;-0.007880;0.227614;8.525440;-24.975667;-0.006556;-1.443977;17.000000;31.870000
182.724000;-0.008854;0.227630;8.526444;-25.746885;-0.000922;-1.438126;17.000000;31.870000
182.728000;-0.010957;0.227648;8.527452;-26.542868;0.004486;-1.432191;17.000000;31.870000
182.732000;-0.014090;0.227665;8.528466;-27.362925;-0.001054;-1.426168;17.000000;31.870000
182.736000;-0.016843;0.227683;8.529484;-28.205888;0.002430;-1.420055;17.000000;31.870000
182.740000;-0.016909;0.227701;8.530507;-29.070068;0.001284;-1.413848;17.000000;31.870000
182.744000;-0.014941;0.227719;8.531535;-29.953212;-0.005513;-1.407543;17.000000;31.870000
182.748000;-0.013304;0.227738;8.532568;-30.852481;-0.001693;-1.401139;17.000000;31.870000
182.752000;-0.013816;0.227757;8.533606;-31.764449;0.003276;-1.394631;17.000000;31.870000
182.756000;-0.016592;0.227776;8.534648;-32.685187;0.002023;-1.388016;17.000000;31.870000
182.760000;-0.019365;0.227795;8.535696;-33.610402;-0.000179;-1.381292;17.000000;31.870000
182.764000;-0.020001;0.227815;8.536749;-34.535525;0.002139;-1.374454;17.000000;31.870000
182.768000;-0.018789;0.227835;8.537806;-35.455711;-0.001424;-1.367500;17.000000;31.870000
182.772000;-0.017246;0.227855;8.538869;-36.365820;-0.005241;-1.360426;17.000000;31.870000
182.776000;-0.017914;0.227876;8.539937;-37.260403;-0.000006;-1.353230;17.000000;31.870000
182.780000;-0.020364;0.227897;8.541010;-38.133680;0.002289;-1.345908;17.000000;31.870000
182.784000;-0.019889;0.227918;8.542088;-38.979536;0.000378;-1.338456;17.000000;31.870000
182.788000;-0.016688;0.227939;8.543171;-39.791513;0.002511;-1.330872;17.000000;31.870000
182.792000;-0.016566;0.227961;8.544259;-40.562819;0.002024;-1.323152;17.000000;31.870000
182.796000;-0.020408;0.227983;8.545352;-41.286367;-0.005132;-1.315293;17.000000;31.870000
182.800000;-0.021773;0.228005;8.546450;-41.954858;-0.004622;-1.307292;17.000000;31.870000
182.804000;-0.018124;0.228028;8.547553;-42.560895;0.001098;-1.299145;17.000000;31.870000
182.808000;-0.014821;0.228050;8.548662;-43.097115;0.005880;-1.290850;17.000000;31.870000
182.812000;-0.014073;0.228073;8.549775;-43.556324;0.006110;-1.282402;17.000000;31.870000
182.816000;-0.014163;0.228096;8.550893;-43.931605;-0.001675;-1.273799;17.000000;31.870000
182.820000;-0.014626;0.228119;8.552017;-44.216407;-0.005247;-1.265038;17.000000;31.870000
182.824000;-0.014205;0.228143;8.553145;-44.404595;-0.000851;-1.256116;17.000000;31.870000
182.828000;-0.013541;0.228167;8.554278;-44.490521;-0.001347;-1.247028;17.000000;31.870000
182.832000;-0.015214;0.228191;8.555417;-44.469102;-0.006050;-1.237774;17.000000;31.870000
182.836000;-0.017577;0.228215;8.556560;-44.335910;0.002071;-1.228348;17.000000;31.870000
182.840000;-0.015768;0.228239;8.557708;-44.087267;0.008626;-1.218749;17.000000;31.870000
182.844000;-0.009285;0.228264;8.558861;-43.720333;0.001283;-1.208974;17.200000;31.870000
182.848000;-0.002780;0.228288;8.560018;-43.233209;-0.004148;-1.199019;17.400000;31.870000
182.852000;0.000904;0.228313;8.561180;-42.625015;-0.001350;-1.188882;17.600000;31.870000
182.856000;0.003945;0.228338;8.562347;-41.895921;0.003141;-1.178559;17.800000;31.870000
182.860000;0.009039;0.228363;8.563519;-41.047103;0.002305;-1.168049;18.000000;31.870000
182.864000;0.017036;0.228389;8.564695;-40.080679;0.001053;-1.157347;18.000000;31.870000
182.868000;0.026960;0.228414;8.565876;-38.999688;-0.003247;-1.146452;18.000000;31.870000
182.872000;0.035041;0.228440;8.567061;-37.808090;-0.006366;-1.135361;18.000000;31.870000
182.876000;0.039967;0.228466;8.568250;-36.510770;0.000687;-1.124071;18.000000;31.870000
182.880000;0.045383;0.228491;8.569444;-35.113546;0.003635;-1.112579;18.000000;31.870000
182.884000;0.053730;0.228517;8.570642;-33.623163;-0.002826;-1.100883;18.000000;31.870000
182.888000;0.062497;0.228544;8.571844;-32.047278;-0.003426;-1.088980;18.000000;31.870000
182.892000;0.068856;0.228570;8.573050;-30.394455;0.005257;-1.076868;18.000000;31.870000
182.896000;0.074636;0.228596;8.574260;-28.674103;0.006088;-1.064544;18.000000;31.870000
182.900000;0.081667;0.228622;8.575474;-26.896222;-0.000947;-1.052006;18.000000;31.870000
182.904000;0.084751;0.228649;8.576692;-25.071010;-0.001886;-1.039252;18.000000;31.870000
182.908000;0.079331;0.228675;8.577914;-23.208557;-0.000247;-1.026279;18.000000;31.870000
182.912000;0.069990;0.228702;8.579139;-21.318734;-0.002094;-1.013084;18.000000;31.870000
182.916000;0.064289;0.228728;8.580368;-19.411139;-0.000322;-0.999666;18.000000;31.870000
182.920000;0.063878;0.228755;8.581600;-17.495078;-0.000495;-0.986023;18.000000;31.870000
182.924000;0.061872;0.228782;8.582835;-15.579583;-0.003670;-0.972153;18.000000;31.870000
182.928000;0.054607;0.228808;8.584074;-13.673443;0.002716;-0.958052;18.000000;31.870000
182.932000;0.046265;0.228835;8.585316;-11.785260;0.004829;-0.943720;18.000000;31.870000
182.936000;0.038001;0.228862;8.586561;-9.923409;0.001361;-0.929155;18.000000;31.870000
182.940000;0.025993;0.228888;8.587809;-8.095776;0.000643;-0.914354;18.000000;31.870000
182.944000;0.007044;0.228915;8.589060;-6.309343;-0.004383;-0.899316;18.000000;31.870000
182.948000;-0.015014;0.228941;8.590314;-4.569928;-0.007917;-0.884040;18.000000;31.870000
182.952000;-0.033657;0.228968;8.591570;-2.882165;-0.001749;-0.868523;18.000000;31.870000
182.956000;-0.048468;0.228994;8.592829;-1.249554;0.008554;-0.852765;18.000000;31.870000
182.960000;-0.060853;0.229021;8.594091;0.325481;0.005758;-0.836763;18.000000;31.870000
182.964000;-0.070187;0.229047;8.595355;1.841539;-0.004120;-0.820517;18.000000;31.870000
182.968000;-0.075078;0.229073;8.596621;3.298152;-0.001988;-0.804026;18.000000;31.870000
182.972000;-0.076905;0.229100;8.597890;4.695662;0.003135;-0.787287;18.000000;31.870000
182.976000;-0.078592;0.229126;8.599160;6.035066;0.002461;-0.770301;18.000000;31.870000
182.980000;-0.078978;0.229152;8.600433;7.317855;0.001362;-0.753066;18.000000;31.870000
182.984000;-0.077102;0.229177;8.601708;8.545872;-0.002979;-0.735582;18.000000;31.870000
182.988000;-0.075060;0.229203;8.602985;9.721169;-0.007977;-0.717847;18.000000;31.870000
182.992000;-0.074012;0.229229;8.604264;10.845872;-0.001418;-0.699862;18.000000;31.870000
182.996000;-0.072995;0.229254;8.605544;11.922061;0.004431;-0.681626;18.000000;31.870000
183.000000;-0.070516;0.229279;8.606826;12.951664;0.000479;-0.663138;18.000000;31.870000
183.004000;-0.067042;0.229304;8.608110;13.936403;-0.000022;-0.644398;18.000000;31.870000
183.008000;-0.064628;0.229329;8.609395;14.877813;0.001890;-0.625406;18.000000;31.870000
183.012000;-0.063824;0.229354;8.610681;15.777296;0.001824;-0.606162;18.000000;31.870000
183.016000;-0.062203;0.229378;8.611969;16.636170;0.000375;-0.586667;18.000000;31.870000
183.020000;-0.056499;0.229402;8.613258;17.455687;-0.001386;-0.566919;18.000000;31.870000
183.024000;-0.049080;0.229426;8.614549;18.237017;-0.000476;-0.546920;18.000000;31.870000
183.028000;-0.045193;0.229450;8.615840;18.981242;-0.000620;-0.526669;18.250000;31.870000
183.032000;-0.045052;0.229474;8.617132;19.689352;-0.000850;-0.506168;18.500000;31.870000
183.036000;-0.047235;0.229497;8.618426;20.362243;0.001886;-0.485416;18.750000;31.870000
183.040000;-0.051374;0.229520;8.619720;21.000713;-0.001504;-0.464415;19.000000;31.870000
