Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
436.228000;0.020681;0.116003;5.529367;19.365317;0.006369;0.523708;45.000000;34.850000
436.232000;0.029282;0.115988;5.530059;19.013211;0.006470;0.510647;45.000000;34.850000
436.236000;0.038195;0.115973;5.530753;18.682042;-0.001652;0.497634;45.000000;34.850000
436.240000;0.042476;0.115958;5.531450;18.374311;-0.010805;0.484670;45.000000;34.850000
436.244000;0.040178;0.115944;5.532150;18.092017;-0.004130;0.471756;45.000000;34.850000
436.248000;0.033813;0.115929;5.532852;17.836656;0.004488;0.458891;45.000000;34.850000
436.252000;0.026274;0.115916;5.533556;17.609227;0.002667;0.446077;45.000000;34.850000
436.256000;0.019961;0.115902;5.534263;17.410245;0.002488;0.433315;45.000000;34.850000
436.260000;0.014891;0.115889;5.534972;17.239764;0.001242;0.420604;45.000000;34.850000
436.264000;0.009723;0.115876;5.535683;17.097385;-0.000627;0.407944;45.000000;34.850000
436.268000;0.006930;0.115864;5.536397;16.982280;-0.000322;0.395338;45.750000;34.850000
436.272000;0.008771;0.115852;5.537112;16.893217;-0.000528;0.382784;46.500000;34.850000
436.276000;0.009612;0.115840;5.537830;16.828586;-0.002885;0.370283;47.250000;34.850000
436.280000;0.004693;0.115828;5.538549;16.786423;-0.004897;0.357836;48.000000;34.850000
436.284000;-0.003956;0.115817;5.539271;16.764445;0.000947;0.345443;48.000000;34.850000
436.288000;-0.011569;0.115806;5.539994;16.760072;0.006850;0.333105;48.000000;34.850000
436.292000;-0.013758;0.115796;5.540720;16.770469;0.001456;0.320821;48.000000;34.850000
436.296000;-0.011902;0.115786;5.541446;16.792588;0.000292;0.308592;48.000000;34.850000
436.300000;-0.009802;0.115776;5.542175;16.823212;0.004313;0.296418;48.000000;34.850000
436.304000;-0.007529;0.115766;5.542905;16.858995;-0.006306;0.284300;48.000000;34.850000
436.308000;-0.004133;0.115757;5.543637;16.896501;-0.008209;0.272238;48.000000;34.850000
436.312000;-0.000920;0.115748;5.544369;16.932244;0.005932;0.260232;48.000000;34.850000
436.316000;0.001478;0.115739;5.545104;16.962722;0.002338;0.248283;48.000000;34.850000
436.320000;0.004819;0.115731;5.545839;16.984452;-0.004137;0.236390;48.000000;34.850000
436.324000;0.007299;0.115723;5.546576;16.994011;0.000450;0.224554;48.000000;34.850000
436.328000;0.005214;0.115716;5.547313;16.988066;0.001396;0.212775;48.000000;34.850000
436.332000;0.000064;0.115708;5.548052;16.963406;0.001565;0.201054;48.000000;34.850000
436.336000;-0.003236;0.115701;5.548791;16.916977;0.000757;0.189390;48.000000;34.850000
436.340000;-0.003498;0.115695;5.549531;16.845913;0.001554;0.177784;48.000000;34.850000
436.344000;-0.001648;0.115688;5.550272;16.747567;0.000877;0.166236;48.000000;34.850000
436.348000;0.003166;0.115682;5.551013;16.619535;-0.001145;0.154745;48.000000;34.850000
436.352000;0.009365;0.115677;5.551754;16.459656;-0.001652;0.143313;48.000000;34.850000
436.356000;0.014347;0.115671;5.552496;16.266013;-0.005173;0.131940;48.000000;34.850000
436.360000;0.016249;0.115666;5.553238;16.036919;-0.002299;0.120625;48.000000;34.850000
436.364000;0.012072;0.115661;5.553980;15.770921;0.004753;0.109369;48.000000;34.850000
436.368000;0.002500;0.115657;5.554723;15.466797;0.005265;0.098171;48.000000;34.850000
436.372000;-0.004590;0.115652;5.555464;15.123550;-0.001382;0.087033;48.000000;34.850000
436.376000;-0.003466;0.115648;5.556206;14.740410;-0.004992;0.075954;48.500000;34.850000
436.380000;0.002612;0.115645;5.556947;14.316837;-0.000561;0.064933;49.000000;34.850000
436.384000;0.007779;0.115641;5.557688;13.852524;0.003040;0.053972;49.000000;34.850000
436.388000;0.010786;0.115638;5.558428;13.347406;0.002643;0.043070;49.000000;34.850000
436.392000;0.010845;0.115636;5.559167;12.801667;0.007628;0.032228;49.000000;34.850000
436.396000;0.007055;0.115633;5.559906;12.215745;0.002430;0.021445;49.000000;34.850000
436.400000;0.002693;0.115631;5.560643;11.590342;-0.017201;0.010722;49.000000;34.850000
436.404000;0.000880;0.115629;5.561379;10.926441;-0.010067;0.000059;49.000000;34.850000
436.408000;0.003819;0.115627;5.562115;10.225319;0.007451;-0.010545;49.000000;34.850000
436.412000;0.007971;0.115626;5.562848;9.488567;0.007836;-0.021088;49.000000;34.850000
436.416000;0.007133;0.115625;5.563580;8.718106;0.003312;-0.031571;49.000000;34.850000
436.420000;0.004496;0.115624;5.564311;7.916209;-0.003690;-0.041995;49.000000;34.850000
436.424000;0.003491;0.115623;5.565040;7.085524;-0.002838;-0.052357;49.000000;34.850000
436.428000;-0.000105;0.115623;5.565766;6.229102;0.004682;-0.062660;49.000000;34.850000
436.432000;-0.005674;0.115623;5.566491;5.350418;0.009961;-0.072901;49.333333;34.850000
436.436000;-0.006942;0.115623;5.567214;4.453396;0.000716;-0.083083;49.666667;34.850000
436.440000;-0.003921;0.115623;5.567934;3.542437;-0.017232;-0.093203;50.000000;34.850000
436.444000;-0.000274;0.115624;5.568652;2.622410;-0.008851;-0.103263;50.000000;34.850000
436.448000;0.002499;0.115625;5.569368;1.698549;0.007619;-0.113262;50.000000;34.850000
436.452000;0.001893;0.115626;5.570081;0.776187;0.003834;-0.123200;50.000000;34.850000
436.456000;-0.002987;0.115628;5.570792;-0.139528;0.000832;-0.133078;50.000000;34.850000
436.460000;-0.005942;0.115629;5.571499;-1.043830;0.006690;-0.142894;50.000000;34.850000
436.464000;-0.003943;0.115631;5.572204;-1.932442;0.004447;-0.152649;50.000000;34.850000
436.468000;-0.001866;0.115633;5.572906;-2.801666;-0.007675;-0.162343;50.000000;34.850000
436.472000;-0.001842;0.115635;5.573604;-3.648459;-0.008629;-0.171975;50.000000;34.850000
436.476000;-0.002978;0.115638;5.574300;-4.470482;0.004012;-0.181547;50.000000;34.850000
436.480000;-0.005005;0.115641;5.574992;-5.266096;0.008495;-0.191057;50.000000;34.850000
436.484000;-0.006759;0.115644;5.575681;-6.034333;-0.002798;-0.200506;50.000000;34.850000
436.488000;-0.004517;0.115647;5.576366;-6.774853;-0.010984;-0.209894;50.500000;34.850000
436.492000;0.006945;0.115650;5.577048;-7.487907;-0.000100;-0.219221;51.000000;34.850000
436.496000;0.027853;0.115654;5.577727;-8.174300;0.011211;-0.228486;51.500000;34.850000
436.500000;0.050261;0.115657;5.578402;-8.835351;0.001156;-0.237690;52.000000;34.850000
436.504000;0.066508;0.115661;5.579073;-9.472863;-0.006919;-0.246833;52.000000;34.850000
436.508000;0.075963;0.115665;5.579740;-10.089085;0.002434;-0.255915;52.000000;34.850000
436.512000;0.082969;0.115670;5.580404;-10.686679;0.001760;-0.264936;52.000000;34.850000
436.516000;0.088530;0.115674;5.581063;-11.268673;-0.002236;-0.273896;52.000000;34.850000
436.520000;0.088395;0.115679;5.581719;-11.838391;0.000284;-0.282796;52.000000;34.850000
436.524000;0.085848;0.115684;5.582371;-12.399378;-0.002634;-0.291635;52.000000;34.850000
436.528000;0.086342;0.115689;5.583018;-12.955316;-0.000437;-0.300413;52.000000;34.850000
436.532000;0.085223;0.115694;5.583662;-13.509944;0.009427;-0.309132;52.000000;34.850000
436.536000;0.076055;0.115699;5.584301;-14.066977;0.003681;-0.317790;52.000000;34.850000
436.540000;0.059965;0.115705;5.584937;-14.630026;-0.013580;-0.326389;52.000000;34.850000
436.544000;0.043537;0.115710;5.585568;-15.202518;-0.004141;-0.334928;52.200000;34.850000
436.548000;0.029866;0.115716;5.586195;-15.787632;0.007586;-0.343407;52.400000;34.850000
436.552000;0.016053;0.115722;5.586817;-16.388288;-0.000028;-0.351828;52.600000;34.850000
436.556000;-0.000525;0.115728;5.587436;-17.007168;0.001215;-0.360190;52.800000;34.850000
436.560000;-0.018162;0.115734;5.588050;-17.646717;0.002704;-0.368493;53.000000;34.850000
436.564000;-0.033161;0.115740;5.588659;-18.309101;0.000016;-0.376738;53.000000;34.850000
436.568000;-0.043040;0.115746;5.589264;-18.996136;-0.003329;-0.384926;53.000000;34.850000
436.572000;-0.048129;0.115753;5.589865;-19.709231;-0.004970;-0.393055;53.000000;34.850000
436.576000;-0.052061;0.115759;5.590462;-20.449319;0.005916;-0.401128;53.000000;34.850000
436.580000;-0.057525;0.115766;5.591054;-21.216784;0.003333;-0.409143;53.000000;34.850000
436.584000;-0.063599;0.115773;5.591641;-22.011399;-0.009384;-0.417103;53.000000;34.850000
436.588000;-0.068824;0.115779;5.592225;-22.832248;-0.001213;-0.425006;53.000000;34.850000
436.592000;-0.071377;0.115786;5.592803;-23.677666;0.003174;-0.432854;53.000000;34.850000
436.596000;-0.068732;0.115793;5.593378;-24.545200;0.001692;-0.440646;53.500000;34.850000
436.600000;-0.063158;0.115800;5.593948;-25.431621;0.005214;-0.448385;54.000000;34.850000
436.604000;-0.060125;0.115807;5.594513;-26.332962;-0.000904;-0.456069;54.000000;34.850000
436.608000;-0.060141;0.115815;5.595074;-27.244564;-0.001832;-0.463699;54.000000;34.850000
436.612000;-0.060406;0.115822;5.595631;-28.161122;-0.000998;-0.471277;54.000000;34.850000
436.616000;-0.059093;0.115829;5.596183;-29.076734;-0.002126;-0.478802;54.000000;34.850000
436.620000;-0.056899;0.115836;5.596731;-29.984935;0.007029;-0.486275;54.000000;34.850000
436.624000;-0.058152;0.115843;5.597275;-30.878738;0.003504;-0.493697;54.000000;34.850000
436.628000;-0.071172;0.115851;5.597814;-31.750669;-0.008779;-0.501068;54.000000;34.850000
436.632000;-0.113180;0.115858;5.598349;-32.592819;-0.006697;-0.508389;54.000000;34.850000
436.636000;-0.193670;0.115865;5.598880;-33.396892;-0.003713;-0.515661;54.000000;34.850000
436.640000;-0.282089;0.115873;5.599407;-34.154276;0.002460;-0.522884;54.000000;34.850000
436.644000;-0.324058;0.115880;5.599929;-34.856113;0.008015;-0.530060;54.000000;34.850000
436.648000;-0.272197;0.115887;5.600448;-35.493384;-0.002178;-0.537187;54.000000;34.850000
436.652000;-0.083070;0.115895;5.600962;-36.057015;0.002136;-0.544268;54.333333;34.850000
436.656000;0.265237;0.115902;5.601472;-36.537999;0.010586;-0.551304;54.666667;34.850000
436.660000;0.714880;0.115909;5.601979;-36.927570;-0.000316;-0.558294;55.000000;34.850000
436.664000;1.118429;0.115917;5.602481;-37.217414;-0.002841;-0.565239;55.000000;34.850000
436.668000;1.353171;0.115924;5.602980;-37.399921;-0.005241;-0.572141;55.000000;34.850000
436.672000;1.415468;0.115931;5.603475;-37.468423;-0.006806;-0.579000;55.000000;34.850000
436.676000;1.336571;0.115938;5.603966;-37.417327;0.004234;-0.585817;55.000000;34.850000
436.680000;1.106284;0.115945;5.604453;-37.242171;0.000099;-0.592593;55.000000;34.850000
436.684000;0.788795;0.115952;5.604936;-36.939670;-0.010785;-0.599329;55.000000;34.850000
436.688000;0.516073;0.115959;5.605416;-36.507759;-0.001727;-0.606024;55.000000;34.850000
436.692000;0.310733;0.115966;5.605893;-35.945619;0.009315;-0.612681;55.000000;34.850000
436.696000;0.123978;0.115973;5.606365;-35.253654;0.005765;-0.619300;55.000000;34.850000
436.700000;-0.043807;0.115980;5.606835;-34.433446;0.001389;-0.625882;55.000000;34.850000
436.704000;-0.160317;0.115987;5.607300;-33.487719;0.003692;-0.632428;55.000000;34.850000
436.708000;-0.221006;0.115993;5.607762;-32.420307;0.002969;-0.638938;55.500000;34.850000
436.712000;-0.251523;0.116000;5.608221;-31.236143;-0.007377;-0.645414;56.000000;34.850000
436.716000;-0.269444;0.116006;5.608676;-29.941190;-0.008286;-0.651856;56.500000;34.850000
436.720000;-0.279257;0.116012;5.609128;-28.542332;0.001855;-0.658265;57.000000;34.850000
436.724000;-0.283705;0.116019;5.609577;-27.047211;0.004465;-0.664642;57.000000;34.850000
436.728000;-0.285872;0.116025;5.610022;-25.464075;0.000886;-0.670988;57.000000;34.850000
436.732000;-0.287352;0.116031;5.610463;-23.801642;-0.005511;-0.677304;57.000000;34.850000
436.736000;-0.287365;0.116036;5.610902;-22.068979;-0.000373;-0.683590;57.000000;34.850000
436.740000;-0.284532;0.116042;5.611337;-20.275419;0.005322;-0.689848;57.000000;34.850000
436.744000;-0.280460;0.116048;5.611769;-18.430497;-0.002776;-0.696079;57.000000;34.850000
436.748000;-0.277382;0.116053;5.612197;-16.543898;-0.000157;-0.702283;57.000000;34.850000
436.752000;-0.272784;0.116059;5.612623;-14.625408;0.005230;-0.708461;57.000000;34.850000
436.756000;-0.264418;0.116064;5.613045;-12.684882;-0.000925;-0.714614;57.000000;34.850000
436.760000;-0.254289;0.116069;5.613464;-10.732199;0.000902;-0.720742;57.000000;34.850000
436.764000;-0.244194;0.116074;5.613880;-8.777225;0.000495;-0.726848;57.000000;34.850000
436.768000;-0.234111;0.116079;5.614293;-6.829783;-0.009225;-0.732931;57.000000;34.850000
436.772000;-0.224418;0.116083;5.614703;-4.899606;-0.000511;-0.738992;57.000000;34.850000
436.776000;-0.216314;0.116088;5.615109;-2.996278;0.006798;-0.745032;57.000000;34.850000
436.780000;-0.210051;0.116092;5.615513;-1.129126;-0.001529;-0.751053;57.000000;34.850000
436.784000;-0.203620;0.116097;5.615914;0.692902;-0.001081;-0.757054;57.000000;34.850000
436.788000;-0.195651;0.116101;5.616311;2.461381;0.000659;-0.763037;57.000000;34.850000
436.792000;-0.187546;0.116105;5.616706;4.168542;0.001272;-0.769003;57.000000;34.850000
436.796000;-0.179893;0.116108;5.617098;5.807386;0.003541;-0.774952;57.000000;34.850000
436.800000;-0.171703;0.116112;5.617486;7.371765;-0.001319;-0.780885;57.000000;34.850000
436.804000;-0.163852;0.116115;5.617872;8.856436;-0.004825;-0.786803;57.000000;34.850000
436.808000;-0.158049;0.116119;5.618255;10.257121;0.001332;-0.792707;57.000000;34.850000
436.812000;-0.153690;0.116122;5.618635;11.570562;0.000915;-0.798597;57.000000;34.850000
436.816000;-0.149841;0.116125;5.619012;12.794530;-0.004304;-0.804475;57.500000;34.850000
436.820000;-0.146216;0.116128;5.619387;13.927777;0.009168;-0.810341;58.000000;34.850000
436.824000;-0.141651;0.116130;5.619758;14.969941;0.005089;-0.816196;58.000000;34.850000
436.828000;-0.136026;0.116133;5.620127;15.921451;-0.016552;-0.822041;58.000000;34.850000
436.832000;-0.129920;0.116135;5.620494;16.783447;-0.005239;-0.827876;58.000000;34.850000
436.836000;-0.123858;0.116137;5.620857;17.557703;0.009764;-0.833702;58.000000;34.850000
436.840000;-0.118712;0.116139;5.621218;18.246569;0.009205;-0.839521;58.000000;34.850000
436.844000;-0.114512;0.116141;5.621576;18.852912;0.002033;-0.845332;58.000000;34.850000
436.848000;-0.112139;0.116143;5.621932;19.380065;-0.009014;-0.851136;58.000000;34.850000
436.852000;-0.111750;0.116145;5.622285;19.831806;-0.003811;-0.856934;58.000000;34.850000
436.856000;-0.109896;0.116146;5.622636;20.212333;0.001429;-0.862727;58.000000;34.850000
436.860000;-0.104522;0.116147;5.622984;20.526252;-0.001580;-0.868515;58.000000;34.850000
436.864000;-0.097611;0.116149;5.623329;20.778508;0.001355;-0.874299;58.000000;34.850000
436.868000;-0.088330;0.116150;5.623673;20.974289;-0.001132;-0.880080;58.000000;34.850000
436.872000;-0.077389;0.116151;5.624014;21.118945;-0.000064;-0.885858;57.666667;34.850000
436.876000;-0.069642;0.116151;5.624353;21.217904;0.004031;-0.891634;57.333333;34.850000
436.880000;-0.062131;0.116152;5.624689;21.276612;0.002897;-0.897408;57.000000;34.850000
436.884000;-0.051026;0.116152;5.625024;21.300464;0.010434;-0.903181;57.000000;34.850000
436.888000;-0.038729;0.116153;5.625356;21.294759;-0.001429;-0.908953;57.000000;34.850000
436.892000;-0.026281;0.116153;5.625686;21.264648;-0.018662;-0.914726;57.000000;34.850000
436.896000;-0.012859;0.116153;5.626014;21.215096;-0.002795;-0.920498;57.000000;34.850000
436.900000;0.002868;0.116153;5.626340;21.150845;0.007455;-0.926272;57.000000;34.850000
436.904000;0.021677;0.116153;5.626664;21.076390;0.002136;-0.932047;57.000000;34.850000
436.908000;0.039865;0.116153;5.626987;20.995946;-0.000448;-0.937823;57.000000;34.850000
436.912000;0.050778;0.116153;5.627307;20.913431;-0.002800;-0.943602;57.000000;34.850000
436.916000;0.049908;0.116152;5.627625;20.832445;0.000363;-0.949383;57.000000;34.850000
436.920000;0.039967;0.116152;5.627942;20.756255;0.002617;-0.955166;57.000000;34.850000
436.924000;0.030765;0.116151;5.628257;20.687775;-0.003164;-0.960953;57.000000;34.850000
436.928000;0.026303;0.116151;5.628570;20.629557;0.000809;-0.966742;57.750000;34.850000
436.932000;0.023557;0.116150;5.628881;20.583774;0.007296;-0.972535;58.500000;34.850000
436.936000;0.020452;0.116149;5.629191;20.552199;-0.005323;-0.978332;59.250000;34.850000
436.940000;0.014410;0.116148;5.629499;20.536189;-0.006062;-0.984133;60.000000;34.850000
436.944000;0.006148;0.116147;5.629805;20.536679;0.009138;-0.989938;60.000000;34.850000
436.948000;0.000900;0.116146;5.630110;20.554177;0.003337;-0.995748;60.000000;34.850000
436.952000;-0.000374;0.116145;5.630413;20.588768;-0.004821;-1.001562;60.000000;34.850000
436.956000;-0.002289;0.116144;5.630714;20.640117;0.003551;-1.007380;60.000000;34.850000
436.960000;-0.005817;0.116143;5.631014;20.707468;0.002192;-1.013204;60.000000;34.850000
436.964000;-0.006337;0.116141;5.631312;20.789648;-0.008952;-1.019032;60.000000;34.850000
436.968000;-0.004555;0.116140;5.631609;20.885063;-0.009964;-1.024866;60.000000;34.850000
436.972000;-0.004014;0.116139;5.631904;20.991708;-0.000707;-1.030704;60.000000;34.850000
436.976000;-0.002867;0.116137;5.632198;21.107204;0.010469;-1.036547;60.000000;34.850000
436.980000;-0.001362;0.116136;5.632490;21.228859;0.007987;-1.042395;60.000000;34.850000
436.984000;-0.003252;0.116134;5.632781;21.353735;0.000296;-1.048248;59.600000;34.850000
436.988000;-0.007133;0.116133;5.633070;21.478694;-0.000354;-1.054106;59.200000;34.850000
436.992000;-0.009255;0.116131;5.633358;21.600447;-0.005455;-1.059968;58.800000;34.850000
436.996000;-0.009413;0.116129;5.633645;21.715618;-0.000729;-1.065835;58.400000;34.850000
437.000000;-0.008970;0.116127;5.633930;21.820816;0.003232;-1.071706;58.000000;34.850000
437.004000;-0.010329;0.116126;5.634214;21.912718;-0.007928;-1.077581;58.000000;34.850000
437.008000;-0.013612;0.116124;5.634496;21.988125;-0.002273;-1.083459;58.000000;34.850000
437.012000;-0.014818;0.116122;5.634777;22.044014;0.003160;-1.089342;58.000000;34.850000
437.016000;-0.011275;0.116120;5.635057;22.077567;0.001426;-1.095227;58.000000;34.850000
437.020000;-0.004614;0.116118;5.635336;22.086197;0.009169;-1.101115;58.000000;34.850000
437.024000;0.002315;0.116117;5.635613;22.067560;0.000627;-1.107006;58.000000;34.850000
437.028000;0.006657;0.116115;5.635889;22.019564;-0.003610;-1.112898;58.000000;34.850000
437.032000;0.007439;0.116113;5.636164;21.940390;0.001677;-1.118793;58.000000;34.850000
437.036000;0.008278;0.116111;5.636438;21.828497;-0.009614;-1.124688;59.000000;34.850000
437.040000;0.010399;0.116109;5.636710;21.682628;-0.004771;-1.130584;60.000000;34.850000
437.044000;0.011535;0.116107;5.636982;21.501809;0.008605;-1.136481;60.000000;34.850000
437.048000;0.012747;0.116105;5.637252;21.285352;0.001737;-1.142377;60.000000;34.850000
437.052000;0.014164;0.116103;5.637521;21.032860;-0.002618;-1.148272;60.000000;34.850000
437.056000;0.013617;0.116101;5.637790;20.744228;0.000354;-1.154165;60.000000;34.850000
437.060000;0.014075;0.116099;5.638057;20.419639;0.002421;-1.160057;60.000000;34.850000
437.064000;0.017434;0.116097;5.638323;20.059560;-0.002096;-1.165945;60.000000;34.850000
437.068000;0.019324;0.116094;5.638588;19.664736;-0.005228;-1.171830;60.000000;34.850000
437.072000;0.017783;0.116092;5.638852;19.236188;0.007929;-1.177711;60.000000;34.850000
437.076000;0.014710;0.116090;5.639116;18.775219;0.006128;-1.183588;60.000000;34.850000
437.080000;0.011041;0.116088;5.639378;18.283400;-0.004408;-1.189458;60.000000;34.850000
437.084000;0.005554;0.116086;5.639640;17.762570;0.002123;-1.195323;60.000000;34.850000
