Seconds;Ecg;Eda_E4;Eda_RB;Bvp;Emg;Resp;COVAS;Tmp
229.196000;-0.075495;0.263039;5.580443;9.146675;-0.004065;-2.318730;8.000000;29.250000
229.200000;-0.078919;0.263023;5.580492;9.075132;0.003740;-2.303621;8.000000;29.250000
229.204000;-0.073677;0.263007;5.580541;9.043302;-0.003640;-2.288603;8.000000;29.250000
229.208000;-0.068335;0.262990;5.580591;9.048351;-0.016671;-2.273677;8.000000;29.250000
229.212000;-0.070025;0.262974;5.580641;9.087174;0.005857;-2.258841;8.000000;29.250000
229.216000;-0.076489;0.262957;5.580693;9.156438;0.017794;-2.244097;8.000000;29.250000
229.220000;-0.079068;0.262940;5.580745;9.252626;0.000662;-2.229443;8.000000;29.250000
229.224000;-0.073448;0.262923;5.580797;9.372087;-0.007617;-2.214880;8.000000;29.250000
229.228000;-0.063769;0.262905;5.580850;9.511072;-0.003466;-2.200408;8.000000;29.250000
229.232000;-0.056677;0.262887;5.580904;9.665774;0.001229;-2.186027;8.000000;29.250000
229.236000;-0.055996;0.262870;5.580958;9.832364;0.006053;-2.171736;8.000000;29.250000
229.240000;-0.057319;0.262852;5.581012;10.007018;0.002125;-2.157536;8.000000;29.250000
229.244000;-0.051615;0.262833;5.581067;10.185941;-0.006741;-2.143426;8.000000;29.250000
229.248000;-0.038721;0.262815;5.581123;10.365393;-0.002788;-2.129407;8.000000;29.250000
229.252000;-0.023614;0.262797;5.581178;10.541711;-0.002738;-2.115477;8.000000;29.250000
229.256000;-0.003918;0.262778;5.581234;10.711327;-0.003579;-2.101636;8.000000;29.250000
229.260000;0.028182;0.262759;5.581290;10.870800;0.007558;-2.087886;8.000000;29.250000
229.264000;0.073890;0.262740;5.581347;11.016835;0.004935;-2.074224;8.000000;29.250000
229.268000;0.114946;0.262721;5.581403;11.146314;-0.004914;-2.060652;8.000000;29.250000
229.272000;0.140082;0.262702;5.581460;11.256312;0.000532;-2.047168;8.000000;29.250000
229.276000;0.184557;0.262682;5.581517;11.344096;0.009651;-2.033774;8.000000;29.250000
229.280000;0.261343;0.262663;5.581573;11.407111;0.005990;-2.020467;8.000000;29.250000
229.284000;0.303193;0.262643;5.581630;11.442974;-0.006169;-2.007249;8.000000;29.250000
229.288000;0.203784;0.262623;5.581687;11.449457;-0.012642;-1.994119;8.000000;29.250000
229.292000;-0.065686;0.262603;5.581743;11.424493;-0.009595;-1.981076;8.000000;29.250000
229.296000;-0.346741;0.262583;5.581799;11.366164;0.000269;-1.968121;8.000000;29.250000
229.300000;-0.477634;0.262563;5.581855;11.272713;0.008872;-1.955254;8.000000;29.250000
229.304000;-0.475262;0.262542;5.581911;11.142549;0.006820;-1.942474;8.000000;29.250000
229.308000;-0.417681;0.262522;5.581967;10.974261;0.002746;-1.929780;8.000000;29.250000
229.312000;-0.347392;0.262501;5.582022;10.766635;0.000156;-1.917174;8.000000;29.250000
229.316000;-0.279074;0.262480;5.582076;10.518673;-0.004630;-1.904654;8.000000;29.250000
229.320000;-0.209188;0.262460;5.582130;10.229602;-0.000104;-1.892220;8.000000;29.250000
229.324000;-0.134669;0.262439;5.582183;9.898887;0.001696;-1.879873;8.000000;29.250000
229.328000;-0.069193;0.262418;5.582236;9.526245;-0.005007;-1.867612;8.000000;29.250000
229.332000;-0.025288;0.262396;5.582287;9.111670;-0.000073;-1.855437;8.000000;29.250000
229.336000;0.002140;0.262375;5.582338;8.655457;0.007374;-1.843348;8.000000;29.250000
229.340000;0.021805;0.262354;5.582388;8.158235;-0.000286;-1.831345;8.000000;29.250000
229.344000;0.035669;0.262332;5.582437;7.621004;-0.006449;-1.819427;8.000000;29.250000
229.348000;0.041454;0.262311;5.582485;7.045175;0.001868;-1.807595;8.000000;29.250000
229.352000;0.040552;0.262289;5.582531;6.432591;0.003028;-1.795848;8.000000;29.250000
229.356000;0.040170;0.262267;5.582576;5.785532;-0.002696;-1.784187;8.000000;29.250000
229.360000;0.044420;0.262246;5.582620;5.106701;-0.002826;-1.772611;8.000000;29.250000
229.364000;0.050301;0.262224;5.582662;4.399210;-0.000136;-1.761120;8.000000;29.250000
229.368000;0.052584;0.262202;5.582703;3.666536;0.002486;-1.749715;8.000000;29.250000
229.372000;0.050022;0.262180;5.582742;2.912360;0.001846;-1.738395;8.000000;29.250000
229.376000;0.047476;0.262157;5.582779;2.140322;0.003808;-1.727161;8.000000;29.250000
229.380000;0.050460;0.262135;5.582815;1.353829;-0.000579;-1.716012;8.000000;29.250000
229.384000;0.056317;0.262113;5.582848;0.555945;-0.009852;-1.704949;8.000000;29.250000
229.388000;0.057370;0.262090;5.582879;-0.250668;-0.003290;-1.693972;8.000000;29.250000
229.392000;0.052750;0.262068;5.582908;-1.063798;0.008961;-1.683081;8.000000;29.250000
229.396000;0.049601;0.262045;5.582934;-1.881706;0.006933;-1.672276;8.000000;29.250000
229.400000;0.053111;0.262023;5.582958;-2.703136;-0.003837;-1.661557;8.000000;29.250000
229.404000;0.059109;0.262000;5.582979;-3.527314;-0.005984;-1.650925;8.000000;29.250000
229.408000;0.060086;0.261977;5.582997;-4.353943;-0.002512;-1.640381;8.000000;29.250000
229.412000;0.055424;0.261955;5.583012;-5.183189;0.002321;-1.629923;8.000000;29.250000
229.416000;0.052788;0.261932;5.583025;-6.015655;0.006328;-1.619553;8.000000;29.250000
229.420000;0.057883;0.261909;5.583033;-6.852342;-0.001824;-1.609271;8.000000;29.250000
229.424000;0.065228;0.261886;5.583039;-7.694611;-0.004876;-1.599078;8.000000;29.250000
229.428000;0.066757;0.261863;5.583041;-8.544137;0.004596;-1.588973;8.000000;29.250000
229.432000;0.062856;0.261840;5.583039;-9.402849;0.003029;-1.578958;8.000000;29.250000
229.436000;0.060914;0.261816;5.583033;-10.272872;-0.001151;-1.569034;8.000000;29.250000
229.440000;0.064649;0.261793;5.583023;-11.156444;0.000906;-1.559199;8.000000;29.250000
229.444000;0.069611;0.261770;5.583009;-12.055839;-0.006239;-1.549457;8.000000;29.250000
229.448000;0.070934;0.261747;5.582990;-12.973285;-0.006220;-1.539806;8.000000;29.250000
229.452000;0.068994;0.261723;5.582967;-13.910872;0.006186;-1.530248;8.000000;29.250000
229.456000;0.069942;0.261700;5.582939;-14.870459;0.006010;-1.520784;8.000000;29.250000
229.460000;0.077703;0.261676;5.582906;-15.853572;-0.003107;-1.511414;8.000000;29.250000
229.464000;0.087501;0.261653;5.582868;-16.861301;-0.005013;-1.502140;8.000000;29.250000
229.468000;0.091761;0.261629;5.582825;-17.894216;0.001747;-1.492962;8.000000;29.250000
229.472000;0.089179;0.261605;5.582776;-18.952342;0.004079;-1.483882;8.000000;29.250000
229.476000;0.087018;0.261582;5.582721;-20.035192;0.001967;-1.474900;8.000000;29.250000
229.480000;0.091323;0.261558;5.582661;-21.141781;-0.000262;-1.466017;8.000000;29.250000
229.484000;0.099386;0.261534;5.582594;-22.270582;-0.004797;-1.457236;8.000000;29.250000
229.488000;0.103828;0.261510;5.582521;-23.419478;-0.001223;-1.448556;8.000000;29.250000
229.492000;0.102801;0.261486;5.582442;-24.585707;0.003935;-1.439980;8.000000;29.250000
229.496000;0.105193;0.261462;5.582356;-25.765815;0.000777;-1.431507;8.000000;29.250000
229.500000;0.115193;0.261438;5.582263;-26.955614;-0.004493;-1.423141;8.000000;29.250000
229.504000;0.125119;0.261414;5.582163;-28.150136;-0.002498;-1.414881;8.000000;29.250000
229.508000;0.127914;0.261390;5.582055;-29.343602;0.005688;-1.406730;8.000000;29.250000
229.512000;0.122120;0.261366;5.581940;-30.529393;0.003781;-1.398689;8.000000;29.250000
229.516000;0.114224;0.261342;5.581817;-31.700051;-0.001141;-1.390759;8.000000;29.250000
229.520000;0.111321;0.261318;5.581686;-32.847286;-0.000634;-1.382941;8.000000;29.250000
229.524000;0.108787;0.261293;5.581547;-33.962000;-0.006265;-1.375237;8.000000;29.250000
229.528000;0.097024;0.261269;5.581399;-35.034314;-0.004165;-1.367650;8.000000;29.250000
229.532000;0.075947;0.261245;5.581243;-36.053622;0.006527;-1.360179;8.000000;29.250000
229.536000;0.054745;0.261220;5.581077;-37.008654;0.004801;-1.352827;8.000000;29.250000
229.540000;0.040296;0.261196;5.580902;-37.887562;0.001254;-1.345596;8.000000;29.250000
229.544000;0.031638;0.261171;5.580718;-38.678030;-0.001637;-1.338486;8.000000;29.250000
229.548000;0.023185;0.261147;5.580524;-39.367432;-0.005357;-1.331501;8.000000;29.250000
229.552000;0.009199;0.261122;5.580319;-39.943163;0.001346;-1.324640;8.000000;29.250000
229.556000;-0.008811;0.261098;5.580105;-40.393060;0.002236;-1.317907;8.000000;29.250000
229.560000;-0.021127;0.261073;5.579879;-40.705730;-0.002704;-1.311302;8.000000;29.250000
229.564000;-0.024761;0.261049;5.579643;-40.870739;-0.002746;-1.304828;8.000000;29.250000
229.568000;-0.027971;0.261024;5.579396;-40.878772;-0.003238;-1.298485;8.000000;29.250000
229.572000;-0.036199;0.260999;5.579138;-40.721805;0.003228;-1.292277;8.000000;29.250000
229.576000;-0.044317;0.260975;5.578867;-40.393275;0.008231;-1.286204;8.000000;29.250000
229.580000;-0.044735;0.260950;5.578585;-39.888251;0.002177;-1.280268;8.000000;29.250000
229.584000;-0.038240;0.260925;5.578290;-39.203608;-0.004670;-1.274472;8.000000;29.250000
229.588000;-0.033693;0.260900;5.577983;-38.338185;-0.002257;-1.268817;8.000000;29.250000
229.592000;-0.037397;0.260875;5.577663;-37.292897;0.003740;-1.263304;8.000000;29.250000
229.596000;-0.045128;0.260850;5.577330;-36.070747;0.002763;-1.257936;8.000000;29.250000
229.600000;-0.046147;0.260825;5.576983;-34.676814;-0.001218;-1.252714;8.000000;29.250000
229.604000;-0.038591;0.260800;5.576623;-33.118250;-0.008801;-1.247641;8.000000;29.250000
229.608000;-0.033276;0.260776;5.576248;-31.404304;-0.007662;-1.242717;8.000000;29.250000
229.612000;-0.036781;0.260751;5.575860;-29.546330;0.004149;-1.237946;8.000000;29.250000
229.616000;-0.043248;0.260725;5.575456;-27.557691;0.008092;-1.233328;8.000000;29.250000
229.620000;-0.043939;0.260700;5.575038;-25.453499;0.003760;-1.228865;8.000000;29.250000
229.624000;-0.039323;0.260675;5.574605;-23.250241;-0.002251;-1.224560;8.000000;29.250000
229.628000;-0.035768;0.260650;5.574156;-20.965397;0.000024;-1.220414;8.000000;29.250000
229.632000;-0.035919;0.260625;5.573691;-18.617055;0.000798;-1.216428;8.000000;29.250000
229.636000;-0.039279;0.260600;5.573210;-16.223520;-0.001658;-1.212605;8.000000;29.250000
229.640000;-0.041395;0.260575;5.572713;-13.802890;0.002054;-1.208946;8.000000;29.250000
229.644000;-0.037847;0.260550;5.572199;-11.372633;-0.001917;-1.205453;8.000000;29.250000
229.648000;-0.031291;0.260525;5.571669;-8.949149;-0.007124;-1.202127;8.000000;29.250000
229.652000;-0.028366;0.260499;5.571121;-6.547391;-0.001084;-1.198969;8.000000;29.250000
229.656000;-0.031784;0.260474;5.570555;-4.180624;0.006586;-1.195983;8.000000;29.250000
229.660000;-0.034928;0.260449;5.569972;-1.860416;0.003622;-1.193169;8.000000;29.250000
229.664000;-0.030295;0.260424;5.569371;0.403242;-0.003446;-1.190528;8.000000;29.250000
229.668000;-0.022763;0.260398;5.568751;2.601760;-0.001897;-1.188063;8.000000;29.250000
229.672000;-0.021950;0.260373;5.568113;4.727794;0.004687;-1.185774;8.000000;29.250000
229.676000;-0.025481;0.260348;5.567456;6.775073;0.002447;-1.183663;8.000000;29.250000
229.680000;-0.024545;0.260323;5.566779;8.738251;-0.004182;-1.181732;8.000000;29.250000
229.684000;-0.018903;0.260297;5.566084;10.612759;-0.003713;-1.179981;8.000000;29.250000
229.688000;-0.015655;0.260272;5.565368;12.394664;-0.004438;-1.178412;8.000000;29.250000
229.692000;-0.017755;0.260247;5.564632;14.080560;0.001612;-1.177026;8.000000;29.250000
229.696000;-0.020294;0.260222;5.563877;15.667470;0.008645;-1.175824;8.000000;29.250000
229.700000;-0.017736;0.260196;5.563100;17.152787;0.004285;-1.174808;8.000000;29.250000
229.704000;-0.012651;0.260171;5.562303;18.534216;-0.001219;-1.173977;8.000000;29.250000
229.708000;-0.011978;0.260146;5.561485;19.809744;-0.007137;-1.173333;8.000000;29.250000
229.712000;-0.017459;0.260120;5.560646;20.977619;-0.003299;-1.172877;8.000000;29.250000
229.716000;-0.024295;0.260095;5.559785;22.036361;0.005320;-1.172610;8.000000;29.250000
229.720000;-0.024963;0.260070;5.558903;22.984787;-0.000751;-1.172531;8.000000;29.250000
229.724000;-0.018901;0.260045;5.557998;23.822067;-0.005172;-1.172643;8.000000;29.250000
229.728000;-0.014641;0.260020;5.557072;24.547798;0.002620;-1.172944;8.000000;29.250000
229.732000;-0.018069;0.259994;5.556123;25.162078;0.005784;-1.173436;8.000000;29.250000
229.736000;-0.025808;0.259969;5.555151;25.665570;0.003158;-1.174119;8.000000;29.250000
229.740000;-0.029683;0.259944;5.554157;26.059519;-0.003773;-1.174993;8.000000;29.250000
229.744000;-0.027180;0.259919;5.553140;26.345756;-0.010507;-1.176058;8.000000;29.250000
229.748000;-0.024847;0.259894;5.552099;26.526702;-0.003289;-1.177315;8.000000;29.250000
229.752000;-0.028132;0.259869;5.551035;26.605382;0.009798;-1.178762;8.000000;29.250000
229.756000;-0.033904;0.259844;5.549948;26.585423;0.010057;-1.180400;8.000000;29.250000
229.760000;-0.033743;0.259819;5.548837;26.471029;-0.001264;-1.182228;8.000000;29.250000
229.764000;-0.027704;0.259794;5.547703;26.266929;-0.004608;-1.184246;8.000000;29.250000
229.768000;-0.024751;0.259769;5.546544;25.978340;-0.006058;-1.186453;8.000000;29.250000
229.772000;-0.028992;0.259744;5.545362;25.610934;-0.004981;-1.188849;8.000000;29.250000
229.776000;-0.035764;0.259720;5.544155;25.170810;0.008490;-1.191433;8.000000;29.250000
229.780000;-0.036589;0.259695;5.542924;24.664446;0.001983;-1.194204;8.000000;29.250000
229.784000;-0.030439;0.259670;5.541669;24.098662;-0.006281;-1.197161;8.000000;29.250000
229.788000;-0.024664;0.259646;5.540390;23.480581;0.001915;-1.200302;8.000000;29.250000
229.792000;-0.025297;0.259621;5.539086;22.817589;-0.000687;-1.203627;8.000000;29.250000
229.796000;-0.031005;0.259597;5.537758;22.117291;0.006143;-1.207134;8.000000;29.250000
229.800000;-0.033678;0.259572;5.536405;21.387420;0.007336;-1.210821;8.000000;29.250000
229.804000;-0.029875;0.259548;5.535028;20.635746;-0.009946;-1.214687;8.000000;29.250000
229.808000;-0.025418;0.259524;5.533626;19.869970;-0.006866;-1.218729;7.750000;29.250000
229.812000;-0.025337;0.259500;5.532200;19.097628;0.003769;-1.222947;7.500000;29.250000
229.816000;-0.029557;0.259476;5.530750;18.325999;0.002124;-1.227337;7.250000;29.250000
229.820000;-0.032780;0.259452;5.529275;17.562017;0.003643;-1.231897;7.000000;29.250000
229.824000;-0.030132;0.259428;5.527776;16.812186;-0.001245;-1.236626;7.000000;29.250000
229.828000;-0.025752;0.259404;5.526252;16.082496;-0.011480;-1.241520;7.000000;29.250000
229.832000;-0.026848;0.259381;5.524705;15.378345;0.002770;-1.246577;7.000000;29.250000
229.836000;-0.032816;0.259357;5.523133;14.704486;0.013819;-1.251793;7.000000;29.250000
229.840000;-0.034605;0.259334;5.521538;14.065006;-0.001918;-1.257167;7.000000;29.250000
229.844000;-0.027028;0.259310;5.519919;13.463332;-0.009682;-1.262695;7.000000;29.250000
229.848000;-0.015923;0.259287;5.518276;12.902232;-0.000177;-1.268374;7.000000;29.250000
229.852000;-0.006096;0.259264;5.516611;12.383822;0.005744;-1.274199;7.000000;29.250000
229.856000;0.004908;0.259241;5.514922;11.909578;0.003320;-1.280168;7.000000;29.250000
229.860000;0.019325;0.259219;5.513210;11.480349;-0.000417;-1.286276;7.000000;29.250000
229.864000;0.033697;0.259196;5.511476;11.096379;-0.004991;-1.292520;6.600000;29.250000
229.868000;0.042131;0.259174;5.509720;10.757322;-0.005257;-1.298896;6.200000;29.250000
229.872000;0.042957;0.259151;5.507941;10.462261;-0.001012;-1.305398;5.800000;29.250000
229.876000;0.036563;0.259129;5.506142;10.209731;0.003603;-1.312023;5.400000;29.250000
229.880000;0.026599;0.259107;5.504321;9.997759;0.009806;-1.318765;5.000000;29.250000
229.884000;0.024954;0.259085;5.502479;9.823921;0.003140;-1.325619;5.000000;29.250000
229.888000;0.038374;0.259064;5.500617;9.685399;-0.010098;-1.332581;5.000000;29.250000
229.892000;0.055554;0.259043;5.498736;9.579042;-0.005667;-1.339645;5.000000;29.250000
229.896000;0.063434;0.259021;5.496835;9.501407;0.005073;-1.346806;5.000000;29.250000
229.900000;0.059706;0.259000;5.494915;9.448816;0.006298;-1.354057;5.000000;29.250000
229.904000;0.047045;0.258980;5.492977;9.417384;-0.002297;-1.361393;5.000000;29.250000
229.908000;0.029278;0.258959;5.491021;9.403058;-0.005808;-1.368808;5.000000;29.250000
229.912000;0.007854;0.258939;5.489049;9.401650;-0.000511;-1.376295;5.000000;29.250000
229.916000;-0.016100;0.258919;5.487060;9.408859;-0.000287;-1.383848;5.000000;29.250000
229.920000;-0.036045;0.258899;5.485055;9.420302;0.003250;-1.391459;3.000000;29.250000
229.924000;-0.044542;0.258879;5.483036;9.431537;0.002051;-1.399122;3.000000;29.250000
229.928000;-0.045095;0.258860;5.481003;9.438092;-0.006194;-1.406830;3.000000;29.250000
229.932000;-0.049528;0.258841;5.478956;9.435483;0.001540;-1.414574;3.000000;29.250000
229.936000;-0.059675;0.258822;5.476897;9.419248;0.009112;-1.422347;3.000000;29.250000
229.940000;-0.065434;0.258803;5.474826;9.384969;0.001203;-1.430141;3.000000;29.250000
229.944000;-0.063304;0.258785;5.472744;9.328303;-0.004710;-1.437948;3.000000;29.250000
229.948000;-0.059065;0.258767;5.470653;9.245017;-0.005688;-1.445758;3.000000;29.250000
229.952000;-0.056682;0.258749;5.468553;9.131019;-0.001969;-1.453564;3.000000;29.250000
229.956000;-0.058067;0.258732;5.466445;8.982410;0.005156;-1.461356;3.000000;29.250000
229.960000;-0.060229;0.258715;5.464331;8.795530;0.002207;-1.469125;3.000000;29.250000
229.964000;-0.055326;0.258698;5.462211;8.567013;-0.003263;-1.476861;3.000000;29.250000
229.968000;-0.043561;0.258681;5.460087;8.293845;-0.001246;-1.484556;3.000000;29.250000
229.972000;-0.029986;0.258665;5.457960;7.973422;0.002561;-1.492198;3.000000;29.250000
229.976000;-0.004299;0.258649;5.455831;7.603618;0.001369;-1.499777;1.500000;29.250000
264.368000;0.033806;0.258634;5.453701;7.182863;-0.000296;-1.507284;0.250000;29.210000
264.372000;0.059238;0.258619;5.451572;6.710255;0.000582;-1.514707;0.500000;29.210000
264.376000;0.067980;0.258604;5.449445;6.185650;-0.004016;-1.522037;0.750000;29.210000
264.380000;0.073089;0.258590;5.447321;5.609685;-0.001565;-1.529263;1.000000;29.210000
264.384000;0.077251;0.258576;5.445201;4.983729;0.003812;-1.536375;1.000000;29.210000
264.388000;0.079251;0.258562;5.443087;4.309793;-0.000671;-1.543366;1.000000;29.210000
264.392000;0.078616;0.258549;5.440980;3.590348;-0.000365;-1.550226;1.000000;29.210000
264.396000;0.077437;0.258536;5.438881;2.828096;0.000049;-1.556948;1.000000;29.210000
264.400000;0.078804;0.258524;5.436790;2.025817;-0.000220;-1.563523;1.000000;29.210000
264.404000;0.082255;0.258512;5.434709;1.186321;0.002763;-1.569943;1.000000;29.210000
264.408000;0.084349;0.258501;5.432639;0.312438;0.000752;-1.576203;1.000000;29.210000
264.412000;0.084723;0.258490;5.430580;-0.592982;-0.001478;-1.582295;1.000000;29.210000
264.416000;0.086850;0.258479;5.428534;-1.527080;-0.001408;-1.588213;1.000000;29.210000
264.420000;0.090958;0.258469;5.426501;-2.487006;0.000662;-1.593951;1.000000;29.210000
264.424000;0.094007;0.258459;5.424482;-3.469937;0.000148;-1.599503;1.000000;29.210000
264.428000;0.095812;0.258450;5.422478;-4.473099;-0.003202;-1.604865;1.000000;29.210000
264.432000;0.097119;0.258441;5.420490;-5.493818;-0.000195;-1.610032;1.000000;29.210290
264.436000;0.097625;0.258432;5.418518;-6.529664;0.005882;-1.614998;1.000000;29.210580
264.440000;0.098672;0.258425;5.416563;-7.578644;0.000543;-1.619760;1.000000;29.210870
264.444000;0.103334;0.258417;5.414626;-8.639274;-0.005898;-1.624314;1.000000;29.211159
264.448000;0.110178;0.258410;5.412707;-9.710502;0.002686;-1.628657;1.000000;29.211449
264.452000;0.113406;0.258404;5.410806;-10.791602;0.000744;-1.632784;1.000000;29.211739
264.456000;0.113164;0.258398;5.408925;-11.882044;-0.006408;-1.636693;1.000000;29.212029
264.460000;0.116226;0.258392;5.407064;-12.981377;0.004499;-1.640381;1.000000;29.212319
264.464000;0.124152;0.258387;5.405222;-14.089097;0.005285;-1.643847;1.000000;29.212609
264.468000;0.129696;0.258383;5.403402;-15.204524;-0.005275;-1.647087;1.000000;29.212899
264.472000;0.128405;0.258379;5.401602;-16.326677;-0.001309;-1.650100;1.000000;29.213188
264.476000;0.122749;0.258375;5.399824;-17.454161;0.007047;-1.652885;1.000000;29.213478
