subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_skew,tmp_kurt,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
50,179,1019.472,1029.468,0.0,0.0,0.0,0.0,0.00032948861147704046,0.19568306672269994,-0.2177337023525229,1.2316768038469943,4.314474342317443,20.524618480588273,76.01351351351352,789.3333333333334,26.38640605013165,14.32099539455652,80.0,0.0,1.6073108121006476,0.027902323095872716,1.5512397553797723,1.6520889802983056,-0.1732430916971565,-1.0799775117127433,1.6362360893004217,0.0019024572479851463,-2.377720319171974e-06,1,0.1,0.007431357033548247,0.007431357033548247,0.0025880381279023176,0.01184948367204448,8.104529561186477e-05,10.4483118329382,0.08566878263966049,10.294886559068994,10.57949817013255,-0.08637658032993487,-1.3807624090354107,10.52835177839306,0.005434463268895911,-6.815970926355858e-06,1,0.1,0.017860965537343176,0.017860965537343176,0.00877034982047858,0.04673714609333313,0.000988012922554349,0.047285627159519936,7.179580417378272,-15.721225985960876,11.095623385835813,-0.6346490926969354,-0.910780194567633,-0.00020235795898519718,4.309680418197094,75.12520868113523,798.6666666666666,88.10462100494071,0.11031463397947502,7.558642257767826,1.6796641985354739,0.0,2.757813638606158e-06,0.010347950731297613,-0.0450121923014978,0.0407638567519041,-0.1807482552475985,0.9134715336783845,0.010345881301714413,0.007883496366236968,0.0788349636623697,27.554061107673427,0.4716,58.59375,59.8215990926765,0.00011073872803313604,9.367879119355842e-05,1.5504170225056946e-05,0.16550352569155538,0.0060978443392521965,2.1312077163383583,-3.1071364601345413,3.220802665098605,0.0631042474065969,-1.4955365294049512,0.0005195707553771083,11.127596439169139,5.392,0.0,0.0,1910194.4644833233,2675149.7468325114,0.48828125,29.929964000000002,0.008565226847832052,29.91,29.950000000000003,-0.009044219609295556,2.0625508567197457,5.743321238965506e-06,0.0400000000000027,0.0,0.9853364197754761,0.8883048323782816
50,180,1024.472,1034.468,0.0,0.0,0.0,0.0,-0.0014680777019565928,0.19498576554658686,-0.2177337023525229,1.2316768038469943,4.370671368296671,20.946312881313304,77.10280373831776,778.1818181818181,19.70694386158433,14.310835055998654,64.0,0.0,1.5591062931815973,0.02791104426860303,1.5080980548034282,1.6068828586903263,0.1534351543880268,-1.2760714506098687,1.589545183127795,0.00214533632840117,-2.6821482329975183e-06,2,0.2,0.007526769446042358,0.008405003878730222,0.0028112070851713617,0.013341136592316602,9.685858878631078e-05,10.302622951385557,0.08162355590645555,10.143265813177814,10.445771048938091,-0.12128709898734667,-0.9623452776868677,10.385290428942197,0.0063562017441638466,-7.943613050920463e-06,0,0.0,0.0,0.0,0.009561297290953015,0.03569439725788737,0.0010418546092247495,-0.12649325525037597,6.791177629327857,-15.433192539568235,10.04350417265374,-0.6202493321207084,-0.9565130202363492,9.445227498249662e-05,4.332480240972683,78.83420926899187,761.0909090909091,142.26837634938732,0.1869269158914549,7.025247850481306,1.288992769238959,0.0,-6.146983083279628e-06,0.009916508918169477,-0.0450121923014978,0.0432419079451355,-0.16152174400901917,1.182999773528839,0.009914527323573534,0.007546741894740799,0.075467418947408,25.80616316712083,0.4704,58.59375,59.579506564697965,9.8213456170068e-05,8.180480064513307e-05,1.5067961680057068e-05,0.18419410060567795,-0.040557557339798316,2.1063796876007403,-3.1071364601345413,3.216876919584387,0.08329379456194544,-1.5019119718783456,0.0005523995676754171,11.591962905718704,5.175999999999999,0.0,0.0,1268842.0165096081,1774399.8970009622,0.48828125,29.933895428571425,0.007567274793179391,29.93,29.950000000000003,1.5293920908406342,0.45572244322000577,2.7592582243723e-06,0.020000000000003126,0.011746031746028507,0.9753154357484409,1.7314055306741096
50,181,1029.472,1039.468,0.0,0.0,0.0,0.0,0.0005845004425986933,0.2054841602069648,-0.2177729597244497,1.269625304624462,4.18818824785778,18.89657841725977,75.503355704698,794.6666666666666,19.9878751125564,18.605961898859682,68.0,0.0,1.5110420663859132,0.027157738404309757,1.4595766164700374,1.5524859183179949,-0.08505603554267493,-1.2478299686208711,1.5376114811264052,0.0016176264701166772,-2.0271433443515493e-06,1,0.1,0.0117256988655976,0.0117256988655976,0.003501036383176692,0.015581295491143524,0.00014685990596384601,10.13800512511746,0.10947673007747236,9.93542714814402,10.294711769724948,-0.21017028874571195,-1.262574992209635,10.239172843047424,0.006192105212728474,-7.768031178469168e-06,1,0.1,0.026343786936674718,0.026343786936674718,0.010562862522261003,0.05898824764616475,0.001464189755747152,0.0685582469118422,7.061661514994185,-15.433192539568235,10.53187337805551,-0.5643237427914755,-1.0378718624060388,9.399150840083201e-05,4.219679635874188,74.75083056478405,802.6666666666666,164.53865715074284,0.20499002136720454,8.016003926658815,1.2493851670335128,0.0,2.448482457996963e-06,0.009695855599285848,-0.0390766753770745,0.0432419079451355,-0.1659720540594389,0.7817333308358769,0.00969391654342806,0.007515291275269109,0.07515291275269109,25.29393680951086,0.4612,57.6171875,58.5748400129605,9.370930925713778e-05,7.864164212017334e-05,1.4147210270300626e-05,0.17989464473137634,-0.046385653670957684,2.1578177828096927,-2.9230689817505957,3.578489349730132,0.16716355019230864,-1.4711366555346772,0.0005664804323811867,12.679628064243449,4.732,0.0,0.0,148969.40650278318,178124.83095710128,0.48828125,29.93798,0.009442295333995373,29.93,29.950000000000003,0.411625379960778,-1.7681584573362203,6.7073277931935196e-06,0.020000000000003126,3.552713678800501e-15,0.9829693133391088,0.7525251399139421
50,182,1034.472,1044.468,0.0,0.0,0.0,0.0,0.0005073797326258492,0.20799612978401585,-0.2204736128156606,1.292608248568291,4.213619413491928,19.1657412883652,75.63025210084034,793.3333333333334,20.842846312925747,15.444916786614764,72.0,0.0,1.46626139383966,0.024146171293795923,1.4251990827018604,1.507986745345813,0.16155417995711804,-1.0621347873180944,1.4925790446613614,0.0019319495271568291,-2.4136045332749167e-06,1,0.1,0.01023989308486084,0.01023989308486084,0.0028584058869156777,0.012846121827071351,9.822774089944743e-05,9.951679294511065,0.1042886209130171,9.787205213676968,10.143128142672673,0.2679710159287591,-1.2247033803544825,10.064717813836927,0.008730744103526516,-1.0914058955432713e-05,0,0.0,0.0,0.0,0.013177230805376543,0.05262958881212353,0.002013859699901877,-0.021800277284398397,7.456750177524607,-17.730904606280053,10.53664996257963,-0.468466117030858,-1.1136908258856475,-0.0002859124387165215,4.350949182631118,75.69386038687973,792.6666666666666,137.59316403033543,0.1735826291383542,8.873131331145638,0.9775396987716577,0.0,8.22246310277941e-08,0.009667388701034672,-0.0389621260779561,0.0371165147852372,-0.1563024900042529,0.5160401673184274,0.009665455030257756,0.007529215091927662,0.07529215091927663,25.195739134083887,0.462,57.12890625,59.141259351497695,9.516970036897523e-05,7.887860220489252e-05,1.5190139594905422e-05,0.1925761761782746,-0.21231532822567406,2.2270767459361047,-3.213012345320955,3.610778160095161,0.2411239052028783,-1.3976982671986935,0.00011944945066734096,11.999999999999998,5.000000000000001,0.0,0.0,237104.2211482232,296918.4820803668,0.48828125,29.94019169642857,0.00935499212853305,29.93,29.950000000000003,-0.03194268040343764,-1.8874501995014257,-2.3631226580753395e-06,0.020000000000003126,0.0029464285714304594,0.986677792082948,0.06360828603939694
50,183,1039.472,1049.468,0.0,0.0,0.0,0.0,-0.0008390097300546902,0.19844932411136615,-0.2204736128156606,1.292608248568291,4.324162220339683,20.453353139226877,75.20510483135824,797.8181818181819,12.56835853895155,16.443843832875572,44.0,0.0,1.4236045116931388,0.025602174817961607,1.3727371772526151,1.4594818784009045,-0.333046659410494,-1.2009210788986817,1.4482484599154906,0.0014139996530381294,-1.7712321120010231e-06,3,0.3,0.003292668299929691,0.005787464755256488,0.0013754948672485686,0.006732007236223755,2.346467894862403e-05,9.779557176004754,0.09189138885865526,9.610583050055531,9.935258656342848,-0.1338300067491475,-1.2522737185079182,9.873112906192398,0.006691612152890434,-8.364702580523441e-06,0,0.0,0.0,0.0,0.008731771476961818,0.028293562570935786,0.0008426923119310293,-0.911072818492675,15.532972265498492,-119.32671988543552,40.16714417546304,-3.7065862525502076,24.530229567294825,-0.002024328276093304,16.837988459141336,74.6268656716418,804.0,106.23746984938977,0.13213615652909175,12.457925801282746,8.945259429044953,0.0,-3.951751033597782e-06,0.009536663603038197,-0.0389621260779561,0.0371165147852372,-0.22747116408921347,0.6019716390814365,0.009534756898462525,0.007375046744576992,0.07375046744576991,24.735580564098445,0.4684,59.5703125,59.98045695437994,9.091683276572976e-05,7.385943075998873e-05,1.5903557320475926e-05,0.21532195898118445,-0.20094867025692864,2.2143740765104183,-3.213012345320955,3.747050839289016,0.21490593367646832,-1.3473120627516688,0.00018626359348557624,11.838989739542226,5.068,0.0,0.0,4310490.7382636005,6035229.010150471,0.48828125,29.948232133333327,0.0135769700116075,29.93,29.97000000000001,0.15258340036309603,-0.9349255350234094,1.3049718439984726e-05,0.040000000000009805,0.03533333333333388,0.9874401795505159,0.5782391597164462
50,184,1044.472,1054.468,0.0,0.0,0.0,0.0,0.0010006071249823788,0.20208400560113113,-0.2164100169181641,1.2323883733622494,4.17784338649714,18.981506068138124,75.503355704698,794.6666666666666,9.698484730132128,15.207653575510172,36.0,0.0,1.3789500685659295,0.027542036249040752,1.326291002198839,1.4280717219598809,0.0700793921138679,-0.9718622211060888,1.4082537131877013,0.002018417290651851,-2.5236473109050252e-06,1,0.1,0.015263158788226594,0.015263158788226594,0.003892633618271052,0.014863282592021156,0.00017363027052202094,9.669880654482425,0.046575762797609666,9.606072595188392,9.787064718456572,0.745217769968703,-0.26518189069880993,9.7226968468276,0.006590708431429463,-8.20425370987341e-06,0,0.0,0.0,0.0,0.009440559230113919,0.02991269387678069,0.0009809249063087372,0.08074072202695443,17.949113131802605,-119.32671988543552,54.88792233259064,-2.2351435134871043,15.221180754873206,-9.555384932319649e-05,16.054130697277657,75.4084625052367,795.6666666666666,81.43188266982112,0.10234421785063401,14.981953782378325,14.98315989830536,0.0,2.0865858469883936e-06,0.0092081806224514,-0.0378431161881588,0.0332559216660701,-0.29013335671608353,0.7112199129926267,0.009206339038585299,0.007071980167898713,0.07071980167898713,23.70395513850326,0.4628,57.12890625,58.13877686169918,8.632869999830086e-05,7.25554860439415e-05,1.2517135914032806e-05,0.17251811815376855,-0.09676011533411386,2.187827462905905,-3.20820416564558,3.747050839289016,0.1544986026705614,-1.4333536466214145,-0.0005257019969805536,11.53846153846154,5.199999999999999,0.0,0.0,2388714.7473346153,3341130.327339736,0.48828125,29.964092874999995,0.008876941288725682,29.9446875,29.97000000000001,-0.9049656095330445,-1.1144243632388462,8.08063365292232e-06,0.025312500000008953,0.025312499999998295,0.799078298542792,0.09489319946129626
50,185,1049.472,1059.468,0.0,0.0,0.0,0.0,0.0015473242044699359,0.2079225303882633,-0.2170443948166992,1.2408083212024352,4.0691869317495994,18.010396799409175,79.75460122699387,752.3076923076923,44.25566746264373,19.527758021169078,120.0,0.0,1.3338788763900982,0.025869956039395268,1.2953428158166858,1.3743521826375835,0.111496670457507,-1.2808353938623545,1.3596428099540003,0.0016232350483852318,-2.0351203832227685e-06,1,0.1,0.012169969007995496,0.012169969007995496,0.003845243493843605,0.017774592795621175,0.0001794564937134839,9.609604887057634,0.044438512529606504,9.53933759950581,9.7190866879006,-0.011203148332618932,-1.2139855432177569,9.61150647561855,0.0006152723857490668,7.134643176884135e-07,1,0.1,0.05516419098555403,0.05516419098555403,0.023659772715617325,0.1849434504660109,0.009024012041487646,0.7731518286370047,12.861797100680468,-83.98181043510223,54.88792233259064,0.30327151646812717,6.472126771408419,-0.00218789985247465,15.419959644486518,84.4521437851884,710.4615384615385,149.56415311643326,0.21051688940164925,12.708015888553215,12.719575407769131,0.0,3.2343365815039284e-06,0.00935295436283031,-0.055984973728063,0.0343086522138345,-0.3559634302407334,1.628596404121998,0.009351084144204583,0.0069876661257995895,0.0698766612579959,23.54634786807707,0.4648,58.59375,58.67007956179574,8.877821203713806e-05,7.443095260626778e-05,1.3032875741719439e-05,0.17510021416307855,0.27522379668071273,2.080198399787062,-3.035633333136102,3.699583874723007,0.023626954905861735,-1.366134706145488,0.00048201240830478395,11.645962732919257,5.151999999999999,0.0,0.0,1579632.4420477063,2200033.065539611,0.48828125,29.97197986666667,0.01037700965151986,29.95,29.99,0.13967661704018897,0.3868847315648982,4.3009518561845065e-06,0.03999999999999915,0.0043333333333350765,0.5403686416042532,4.697542558194527
50,186,1054.472,1064.468,0.0,0.0,0.0,0.0,-0.0011432944801126185,0.20252120459448975,-0.2234386089990208,1.2408083212024352,4.164221994133507,19.081494391325087,80.24966562639322,747.6666666666666,48.70567137656994,17.435595774162696,132.0,0.0,1.29586779670646,0.020076299032998533,1.253631857335065,1.3280600509691325,-0.0388683909567878,-0.8489764583082402,1.3151690519822368,0.001264186018815065,-1.582633575443042e-06,2,0.2,0.009088676557160169,0.010336630610261244,0.0034490775821321073,0.016547858014978198,0.000146348873354135,9.66168120828167,0.09294917478952816,9.53933759950581,9.794431867669957,0.07539281717320773,-1.6189259464527979,9.595634332116338,0.001266829346331275,1.6562814647841683e-06,1,0.1,0.19787078706669092,0.19787078706669092,0.07783702128842682,0.7894834056358677,0.1229170129763586,-0.002833506861956289,8.682224523768173,-37.86597616636986,18.55459873819604,-0.9316316203688033,1.8056871588572125,5.223331057128942e-05,8.151172603588043,85.33116619260464,703.1428571428571,175.5040464766278,0.24959941595619556,9.50168714549674,3.4571501457608114,0.0,-1.3223778429277133e-07,0.009948601157730743,-0.055984973728063,0.0343086522138345,-0.3452637559677404,1.4531245542260516,0.009946611239366403,0.0073939730055798914,0.07393973005579892,24.9943342863153,0.464,58.59375,59.128145911050865,9.612976439731369e-05,8.100769316447756e-05,1.4006815870320379e-05,0.17290723045132292,0.049888073725777624,2.020817953330141,-3.4361926642214464,3.699583874723007,0.09732303542997475,-1.1782529756329208,-0.0003559604951179171,11.398176291793314,5.263999999999999,0.0,0.0,2947882.4202208268,4119821.0305087515,0.48828125,29.97398322807018,0.01151188591708538,29.95,29.99,-0.09070366113177729,-0.37452967998806086,3.7297944157468023e-06,0.03999999999999915,0.004912280701756089,-0.6292542752646021,5.081500566211417
50,187,1059.472,1069.468,0.0,0.0,0.0,0.0,-0.001262573081347545,0.19589745901843666,-0.2234386089990208,1.274296071710491,4.3849331554793105,21.22346590891446,74.35781883731411,806.9090909090909,23.670464910747086,15.899685531481433,68.0,0.0,1.2578599983087082,0.025112956264023923,1.2123765013908967,1.2957926624540752,0.06799125116384144,-1.2795064950626718,1.2826788759504943,0.00154005277887804,-1.9314383862435795e-06,2,0.2,0.009190957222476981,0.009807868391570995,0.003259428240487958,0.017254544798502525,0.00013602807023737026,9.723998542660738,0.04243004962962111,9.652766232629236,9.794431867669957,-0.02035249397554707,-1.0489012755992018,9.716727564930336,0.0006794272839523401,7.265571958301303e-07,2,0.2,0.049100854617837975,0.07881065246180619,0.0269727533446733,0.21699466146840538,0.011981511545242497,0.07718824318101287,13.583661134546052,-65.27604567189678,51.68364315218605,-0.35725830022189364,6.163824229414841,-0.00023523029772637815,13.219893550418831,76.56316461080392,783.6666666666666,233.14113296196334,0.2975003823419354,14.467987704560194,14.786821233696127,0.0,-4.641415104819377e-06,0.009801225520278858,-0.0418765792633152,0.0312039205568579,-0.25672991206065754,0.5692327673801887,0.009799266178312538,0.007550320880999128,0.07550320880999128,25.236019405145278,0.462,58.59375,59.009214847756404,9.76521986378139e-05,8.271696515989959e-05,1.3677966229867832e-05,0.16535865651534787,-0.3468981252514611,1.9540190153177648,-3.4361926642214464,3.3953917809417717,0.22833143349949844,-1.2107660942366978,0.0006070502447145183,11.320754716981131,5.300000000000001,0.0,0.0,1593526.6830355483,2228793.544025223,0.48828125,29.982085000000005,0.012898049314908207,29.969999999999995,30.010000000000005,0.6205354450837932,-0.6634166820060403,1.5219621955188031e-05,0.040000000000009805,0.02500000000000213,0.549345732206971,2.2053457734898103
50,188,1064.472,1074.468,0.0,0.0,0.0,0.0,-0.00040712763223240154,0.19497913662456332,-0.2168921476079494,1.274296071710491,4.420209184817593,21.38759256077061,74.59312839059675,804.3636363636364,23.896747591556167,18.022208521710095,64.0,0.0,1.216325010944452,0.021861562224525233,1.1831759922591294,1.253533051431862,0.060050126369369454,-1.3485291286209367,1.2400539563311763,0.0017046182037053848,-2.1313413968420465e-06,1,0.1,0.004833552177099687,0.004833552177099687,0.0016968040508556533,0.008056786330072629,3.5300254673398036e-05,9.672728506340569,0.08774288655734003,9.519830915449845,10.040128718586384,0.996800531406632,3.1227200487346387,9.670882391036658,0.0010798500615794443,1.282415783417491e-06,1,0.1,0.06561500906816775,0.06561500906816775,0.05911265171321562,0.3225308022356962,0.04537941018491911,-0.06362268987951204,13.639360524099875,-65.27604567189678,51.68364315218605,-0.33833211887312076,6.013311603040664,-8.878194406923644e-05,13.097132308367732,78.6088613625536,763.2727272727273,191.85676475386052,0.2513606970334047,14.54462308712703,15.519964948482082,0.0,-1.2342967271925033e-06,0.00948780201248724,-0.0626485074987113,0.0404661174803267,-0.33741272924724985,1.436607662324513,0.009485904342593493,0.0072914771361044855,0.07291477136104485,24.248532198633676,0.4648,57.12890625,58.514878843141936,8.991229796895268e-05,7.535709821438586e-05,1.37659584886636e-05,0.18267633461018334,-0.006663385069385799,2.0283298459198402,-2.972754903991346,3.426827269876007,0.13145253226048698,-1.378815936986392,-2.2071753650169975e-06,12.126111560226352,4.948,0.0,0.0,265438.0524571122,317766.2920164281,0.48828125,29.99627277192982,0.012286770880912942,29.969999999999995,30.010000000000005,-0.4129360954630045,-0.5935755110252661,1.18616336957821e-05,0.040000000000009805,0.035438596491228935,0.4490213143272166,4.015732971956851
